Aop:410	Event:1930	abnormal				GO	GO:0030916	otic vesicle formation
Aop:410	Event:1008	decreased				GO	GO:0007605	sensory perception of sound
Aop:410	Event:351	increased				MESH	D009026	mortality
Aop:410	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:411	Event:1908	occurrence	GO	GO:0031514	motile cilium	HP	HP:0012262	Abnormal ciliary motility
Aop:411	Event:1909	decreased				VT	VT:0001947	mucociliary clearance trait
Aop:411	Event:1250	decreased				VT	VT:0002327	respiratory function trait
Aop:411	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:412	Event:87	increased	FMA	FMA:84050	Cytokine	GO	GO:0050663	cytokine secretion
Aop:413	Event:926	abnormal	CHEBI	CHEBI:16856	glutathione	GO	GO:0016209	antioxidant activity
Aop:413	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:413	Event:759	increased				MP	MP:0003606	kidney failure
Aop:413	Event:351	increased				MESH	D009026	mortality
Aop:413	Event:1445	increased	CHEBI	CHEBI:26208	polyunsaturated fatty acid	GO	GO:0034440	lipid oxidation
Aop:414	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:414	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:414	Event:1457	occurrence	FMA	FMA:66768	Epithelial cell	GO	GO:0001837	epithelial to mesenchymal transition
Aop:415	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:415	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:415	Event:1457	occurrence	FMA	FMA:66768	Epithelial cell	GO	GO:0001837	epithelial to mesenchymal transition
Aop:416	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:416	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:416	Event:1670	increased	UBERON	UBERON:0002048	lung	HP	HP:0100526	Neoplasm of the lung
Aop:416	Event:1670	increased	UBERON	UBERON:0002048	lung	MP	MP:0008014	increased lung tumor incidence
Aop:416	Event:1669	increased	GO	GO:0090734	site of DNA damage	GO	GO:0042769	DNA damage response, detection of DNA damage
Aop:416	Event:1669	increased				MESH	D009154	mutation
Aop:416	Event:1669	increased	GO	GO:0005694	chromosome	GO	GO:0031052	chromosome breakage
Aop:416	Event:1669	increased	GO	GO:0005694	chromosome	MP	MP:0008866	chromosomal instability
Aop:416	Event:1669	increased	GO	GO:1990391	DNA repair complex	MP	MP:0008058	abnormal DNA repair
Aop:416	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:417	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:417	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:417	Event:1669	increased	GO	GO:0090734	site of DNA damage	GO	GO:0042769	DNA damage response, detection of DNA damage
Aop:417	Event:1669	increased				MESH	D009154	mutation
Aop:417	Event:1669	increased	GO	GO:0005694	chromosome	GO	GO:0031052	chromosome breakage
Aop:417	Event:1669	increased	GO	GO:0005694	chromosome	MP	MP:0008866	chromosomal instability
Aop:417	Event:1669	increased	GO	GO:1990391	DNA repair complex	MP	MP:0008058	abnormal DNA repair
Aop:417	Event:1670	increased	UBERON	UBERON:0002048	lung	HP	HP:0100526	Neoplasm of the lung
Aop:417	Event:1670	increased	UBERON	UBERON:0002048	lung	MP	MP:0008014	increased lung tumor incidence
Aop:418	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:418	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:418	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:418	Event:1825	increased	CL	CL:0001035	bone cell	GO	GO:0008219	cell death
Aop:418	Event:1825	increased	GO	GO:0005623	cell	GO	GO:0008219	cell death
Aop:418	Event:1250	decreased				VT	VT:0002327	respiratory function trait
Aop:419	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:419	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:419	Event:1262	increased				GO	GO:0006915	apoptotic process
Aop:419	Event:1250	decreased				VT	VT:0002327	respiratory function trait
Aop:420	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:420	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:420	Event:870	increased	CL	CL:0000066	epithelial cell	GO	GO:0008283	cell proliferation
Aop:420	Event:870	increased	CL	CL:0000077	mesothelial cell	GO	GO:0008283	cell proliferation
Aop:420	Event:1670	increased	UBERON	UBERON:0002048	lung	HP	HP:0100526	Neoplasm of the lung
Aop:420	Event:1670	increased	UBERON	UBERON:0002048	lung	MP	MP:0008014	increased lung tumor incidence
Aop:422	Event:1739	occurrence	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0005102	receptor binding
Aop:422	Event:1738	occurrence	PR	PR:000016456	transmembrane protease serine 2	GO	GO:0061025	membrane fusion
Aop:422	Event:1738	occurrence	PR	PR:P07711	cathepsin L1 (human)	GO	GO:0075509	endocytosis involved in viral entry into host cell
Aop:422	Event:1738	occurrence	GO	GO:0019015	viral genome	GO	GO:0046718	viral entry into host cell
Aop:422	Event:1738	occurrence	PR	PR:000036197	viral protein	GO	GO:0046718	viral entry into host cell
Aop:422	Event:1847	increased	GO	GO:0031381	viral RNA-directed RNA polymerase complex	GO	GO:0039694	viral RNA genome replication
Aop:422	Event:1847	increased	GO	GO:0031381	viral RNA-directed RNA polymerase complex	GO	GO:0039690	positive stranded viral RNA replication
Aop:422	Event:1847	increased	GO	GO:0072516	viral assembly compartment	GO	GO:0019074	viral RNA genome packaging
Aop:422	Event:1847	increased	GO	GO:0019024	ssRNA viral genome	GO	GO:0009299	mRNA transcription
Aop:422	Event:1847	increased	GO	GO:0019024	ssRNA viral genome	GO	GO:0019081	viral translation
Aop:422	Event:1931	disrupted	CL	CL:0000073	barrier epithelial cell			
Aop:422	Event:1901	decreased	PR	PR:000024938	interferon alpha	GO	GO:0060337	type I interferon signaling pathway
Aop:422	Event:1901	decreased	PR	PR:000024939	interferon beta	GO	GO:0060337	type I interferon signaling pathway
Aop:422	Event:1901	occurrence	GO	GO:0019022	RNA viral genome	GO	GO:0071360	cellular response to exogenous dsRNA
Aop:423	Event:177	functional change	GO	GO:0005739	mitochondrion			
Aop:423	Event:1194	functional change	CHEBI	CHEBI:16991	deoxyribonucleic acid			
Aop:423	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:424	Event:1906	decreased				GO	GO:0005254	chloride channel activity
Aop:424	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:424	Event:1907	decreased	UBERON	UBERON:0035963	epithelial lining fluid			
Aop:424	Event:1909	decreased				VT	VT:0001947	mucociliary clearance trait
Aop:424	Event:1908	occurrence	GO	GO:0031514	motile cilium	HP	HP:0012262	Abnormal ciliary motility
Aop:424	Event:1250	decreased				VT	VT:0002327	respiratory function trait
Aop:425	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:425	Event:1911	decreased	PR	PR:000007628	forkhead box protein J1			
Aop:425	Event:1912	decreased	GO	GO:0031514	motile cilium			
Aop:425	Event:1908	occurrence	GO	GO:0031514	motile cilium	HP	HP:0012262	Abnormal ciliary motility
Aop:425	Event:1909	decreased				VT	VT:0001947	mucociliary clearance trait
Aop:425	Event:1250	decreased				VT	VT:0002327	respiratory function trait
Aop:426	Event:1739	occurrence	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0005102	receptor binding
Aop:426	Event:1738	occurrence	PR	PR:000016456	transmembrane protease serine 2	GO	GO:0061025	membrane fusion
Aop:426	Event:1738	occurrence	PR	PR:P07711	cathepsin L1 (human)	GO	GO:0075509	endocytosis involved in viral entry into host cell
Aop:426	Event:1738	occurrence	GO	GO:0019015	viral genome	GO	GO:0046718	viral entry into host cell
Aop:426	Event:1738	occurrence	PR	PR:000036197	viral protein	GO	GO:0046718	viral entry into host cell
Aop:426	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:427	Event:1739	occurrence	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0005102	receptor binding
Aop:427	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:428	Event:1739	occurrence	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0005102	receptor binding
Aop:428	Event:1854	increased	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0009299	mRNA transcription
Aop:428	Event:1854	increased	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0004180	carboxypeptidase activity
Aop:428	Event:1854	decreased	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0034394	protein localization to cell surface
Aop:428	Event:1854	increased	PR	PR:000003622	angiotensin-converting enzyme 2			
Aop:429	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:429	Event:386	decreased				GO	GO:0099536	synaptic signaling
Aop:429	Event:188	pathological	CL	CL:0000129	microglial cell	MP	MP:0001847	brain inflammation
Aop:429	Event:188	pathological	CL	CL:0000127	astrocyte	MP	MP:0001847	brain inflammation
Aop:429	Event:1944	decreased	CL	CL:0000117	CNS neuron (sensu Vertebrata)	MP	MP:0003990	decreased neurotransmitter release
Aop:429	Event:1944	increased	CL	CL:0000117	CNS neuron (sensu Vertebrata)	MP	MP:0002916	increased synaptic depression
Aop:430	Event:1739	occurrence	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0005102	receptor binding
Aop:430	Event:1738	occurrence	PR	PR:000016456	transmembrane protease serine 2	GO	GO:0061025	membrane fusion
Aop:430	Event:1738	occurrence	PR	PR:P07711	cathepsin L1 (human)	GO	GO:0075509	endocytosis involved in viral entry into host cell
Aop:430	Event:1738	occurrence	GO	GO:0019015	viral genome	GO	GO:0046718	viral entry into host cell
Aop:430	Event:1738	occurrence	PR	PR:000036197	viral protein	GO	GO:0046718	viral entry into host cell
Aop:430	Event:1901	decreased	PR	PR:000024938	interferon alpha	GO	GO:0060337	type I interferon signaling pathway
Aop:430	Event:1901	decreased	PR	PR:000024939	interferon beta	GO	GO:0060337	type I interferon signaling pathway
Aop:430	Event:1901	occurrence	GO	GO:0019022	RNA viral genome	GO	GO:0071360	cellular response to exogenous dsRNA
Aop:430	Event:1847	increased	GO	GO:0031381	viral RNA-directed RNA polymerase complex	GO	GO:0039694	viral RNA genome replication
Aop:430	Event:1847	increased	GO	GO:0031381	viral RNA-directed RNA polymerase complex	GO	GO:0039690	positive stranded viral RNA replication
Aop:430	Event:1847	increased	GO	GO:0072516	viral assembly compartment	GO	GO:0019074	viral RNA genome packaging
Aop:430	Event:1847	increased	GO	GO:0019024	ssRNA viral genome	GO	GO:0009299	mRNA transcription
Aop:430	Event:1847	increased	GO	GO:0019024	ssRNA viral genome	GO	GO:0019081	viral translation
Aop:430	Event:1939	increased				GO	GO:0019076	viral release from host cell
Aop:432	Event:1686	increased				RBO	RBO:00015021	energy deposition event
Aop:432	Event:1194	functional change	CHEBI	CHEBI:16991	deoxyribonucleic acid			
Aop:432	Event:1493	increased				GO	GO:0002526	acute inflammatory response
Aop:432	Event:876	increased	CHEBI	CHEBI:16991	deoxyribonucleic acid	MESH	D009154	mutation
Aop:432	Event:155	abnormal	CHEBI	CHEBI:16991	deoxyribonucleic acid	GO	GO:0006281	DNA repair
Aop:432	Event:870	increased	CL	CL:0000066	epithelial cell	GO	GO:0008283	cell proliferation
Aop:432	Event:870	increased	CL	CL:0000077	mesothelial cell	GO	GO:0008283	cell proliferation
Aop:432	Event:403	increased	UBERON	UBERON:0002405	immune system	GO	GO:0044414	suppression of host defenses
Aop:435	Event:1686	increased				RBO	RBO:00015021	energy deposition event
Aop:435	Event:1194	functional change	CHEBI	CHEBI:16991	deoxyribonucleic acid			
Aop:435	Event:752	abnormal	GO	GO:0005694	chromosome	GO	GO:0051305	chromosome movement towards spindle pole
Aop:435	Event:442	decreased				PCO	PCO:0000008	population growth rate
Aop:436	Event:1880	decreased	PR	PR:000003920	retinal dehydrogenase 1	GO	GO:0002138	retinoic acid biosynthetic process
Aop:436	Event:1881	decreased	CHEBI	CHEBI:15367	all-trans-retinoic acid	GO	GO:0002138	retinoic acid biosynthetic process
Aop:437	Event:709	increased	CL	CL:1000507	kidney tubule cell	GO	GO:0008219	cell death
Aop:437	Event:814	occurrence	UBERON	UBERON:0002113	kidney	MESH	Q000633	toxicity
Aop:437	Event:177	functional change	GO	GO:0005739	mitochondrion			
Aop:437	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:439	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:439	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:439	Event:149	increased				GO	GO:0006954	inflammatory response
Aop:439	Event:1262	increased				GO	GO:0006915	apoptotic process
Aop:439	Event:1241	increased				GO	GO:0048870	cell motility
Aop:439	Event:1190	increased				GO	GO:0043542	endothelial cell migration
Aop:439	Event:1196	increased	CL	CL:0000066	epithelial cell			
Aop:439	Event:1376	increased	GO	GO:1990150	VEGF-A complex	HP	HP:0003002	Breast carcinoma
Aop:439	Event:1971	increased	GO	GO:0070531	BRCA1-A complex	HP	HP:0003002	Breast carcinoma
Aop:440	Event:1046	decreased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:440	Event:1047	increased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
Aop:440	Event:1050	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0032275	luteinizing hormone secretion
Aop:440	Event:1972	increased	PR	PR:000015718	StAR-related lipid transfer protein 3	MP	MP:0005133	increased luteinizing hormone level
Aop:440	Event:1972	increased	PR	PR:000015719	StAR-related lipid transfer protein 4	MP	MP:0005133	increased luteinizing hormone level
Aop:440	Event:1972	increased	PR	PR:000015720	StAR-related lipid transfer protein 5	MP	MP:0005133	increased luteinizing hormone level
Aop:440	Event:1972	increased	PR	PR:000015721	StAR-related lipid transfer protein 6	MP	MP:0005133	increased luteinizing hormone level
Aop:440	Event:1973	increased	FMA	FMA:83376	Estrogen	GO	GO:0035937	estrogen secretion
Aop:440	Event:1076	increased	CHEBI	CHEBI:50114	estrogen			
Aop:440	Event:1052	increased	UBERON	UBERON:0004911	epithelium of female gonad	MESH	D006965	hyperplasia
Aop:440	Event:1053	increased	MESH	D000236	Adenoma			
Aop:440	Event:2092	increased	CHEBI	CHEBI:17263	estrone	GO	GO:0038002	endocrine signaling
Aop:441	Event:1686	increased				RBO	RBO:00015021	energy deposition event
Aop:441	Event:1194	functional change	CHEBI	CHEBI:16991	deoxyribonucleic acid			
Aop:441	Event:1262	increased				GO	GO:0006915	apoptotic process
Aop:442	Event:1353	disrupted				GO	GO:0005248	voltage-gated sodium channel activity
Aop:442	Event:1977	functional change	GO	GO:0001518	voltage-gated sodium channel complex	GO	GO:0005272	sodium channel activity
Aop:442	Event:1983	disrupted				GO	GO:0001508	action potential
Aop:442	Event:2005	disrupted	GO	GO:0045202	synapse			
Aop:442	Event:757	morphological change	UBERON	UBERON:0002421	hippocampal formation	GO	GO:0007420	brain development
Aop:442	Event:758	abnormal	GO	GO:0045202	synapse	GO	GO:0007268	chemical synaptic transmission
Aop:442	Event:402	decreased				GO	GO:0007611	learning or memory
Aop:442	Event:402	decreased				GO	GO:0050890	cognition
Aop:443	Event:1669	increased	GO	GO:0090734	site of DNA damage	GO	GO:0042769	DNA damage response, detection of DNA damage
Aop:443	Event:1669	increased				MESH	D009154	mutation
Aop:443	Event:1669	increased	GO	GO:0005694	chromosome	GO	GO:0031052	chromosome breakage
Aop:443	Event:1669	increased	GO	GO:0005694	chromosome	MP	MP:0008866	chromosomal instability
Aop:443	Event:1669	increased	GO	GO:1990391	DNA repair complex	MP	MP:0008058	abnormal DNA repair
Aop:443	Event:155	abnormal	CHEBI	CHEBI:16991	deoxyribonucleic acid	GO	GO:0006281	DNA repair
Aop:443	Event:185	increased	CHEBI	CHEBI:16991	deoxyribonucleic acid	MESH	D009154	mutation
Aop:443	Event:1172	increased				GO	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling
Aop:443	Event:112	decreased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:443	Event:1457	occurrence	FMA	FMA:66768	Epithelial cell	GO	GO:0001837	epithelial to mesenchymal transition
Aop:444	Event:1686	increased				RBO	RBO:00015021	energy deposition event
Aop:444	Event:1194	functional change	CHEBI	CHEBI:16991	deoxyribonucleic acid			
Aop:444	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:444	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:445	Event:1985	increased	CHEBI	CHEBI:80304	Metastin	GO	GO:0007269	neurotransmitter secretion
Aop:445	Event:1986	decreased	UBERON	UBERON:0001009	circulatory system	HP	HP:0030339	Decreased circulating gonadotropin level
Aop:445	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030520	intracellular estrogen receptor signaling pathway
Aop:445	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030284	estrogen receptor activity
Aop:447	Event:202	decreased	PR	PR:000001753	transcription factor NF-kappa-B subunit	GO	GO:0007249	I-kappaB kinase/NF-kappaB signaling
Aop:447	Event:1097	occurrence				MP	MP:0004154	renal tubular necrosis
Aop:447	Event:814	occurrence	UBERON	UBERON:0002113	kidney	MESH	Q000633	toxicity
Aop:447	Event:759	increased				MP	MP:0003606	kidney failure
Aop:447	Event:177	functional change	GO	GO:0005739	mitochondrion			
Aop:447	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:449	Event:1502	decreased	PR	PR:000008478	histone deacetylase 1	GO	GO:0004857	enzyme inhibitor activity
Aop:450	Event:12	decreased	PR	PR:000003626	acetylcholinesterase	GO	GO:0003990	acetylcholinesterase activity
